1.668	9.470	4.176	12.030
6.856	13.516	0.824	10.232
5.342	12.694	0.410	10.811
4.625	11.393	0.671	11.025
12.597	11.066	3.122	11.570
0.006	10.369	3.285	10.258
14.044	10.975	1.803	11.010
13.541	10.905	2.808	11.846
13.634	12.231	0.320	9.307
4.564	11.786	1.598	9.768
6.819	10.493	4.226	10.769
6.548	11.074	0.327	11.409
10.233	11.338	3.872	11.423
8.157	11.515	2.289	10.920
12.875	11.204	2.041	10.243
18.794	11.240	1.797	11.578
2.747	10.664	0.810	10.109
11.763	10.552	2.136	14.042
9.576	12.499	2.528	10.900
10.090	11.891	0.353	9.803
3.418	11.042	3.905	11.704
9.799	11.538	2.833	10.290
3.988	10.877	2.943	11.935
1.241	12.332	0.292	12.316
9.412	11.045	0.266	11.804
4.051	9.966	2.122	11.213
17.441	10.230	0.629	11.759
17.337	11.826	2.159	11.279
14.474	12.597	0.543	11.855
0.966	10.911	1.680	11.394
18.882	10.356	1.937	9.942
19.998	10.541	3.776	12.416
0.455	11.751	2.853	10.117
1.626	11.168	3.005	11.561
11.318	11.130	3.007	9.980
0.565	10.763	3.214	11.135
10.596	10.835	0.960	12.402
19.325	9.970	4.214	13.800
17.078	11.349	1.040	11.840
8.903	11.226	3.154	11.354
9.716	10.631	3.918	11.399
2.376	12.564	4.669	10.501
5.262	11.445	1.186	11.619
8.506	9.800	4.054	11.466
3.116	10.148	1.439	11.368
8.450	11.892	2.133	10.611
1.037	9.227	1.176	11.116
17.549	9.667	3.195	10.518
8.991	10.542	2.498	13.228
13.086	12.404	4.487	11.948
4.260	11.843	2.495	10.192
1.413	10.464	2.499	9.763
11.765	11.844	2.541	12.019
5.199	11.017	0.430	12.103
7.692	10.756	0.177	10.818
3.020	10.846	3.622	12.407
0.485	8.889	0.782	10.568
3.802	10.973	0.007	10.015
8.354	8.327	4.363	10.835
9.610	12.171	2.278	10.350
9.298	10.968	1.974	10.333
19.899	10.766	0.525	10.835
10.008	12.589	1.781	12.864
6.281	11.226	1.525	11.120
7.706	10.201	4.821	11.028
18.703	13.162	0.466	10.285
11.642	10.143	2.542	11.329
9.577	9.940	0.300	10.176
13.953	10.262	4.960	11.656
6.828	11.888	3.377	11.144
11.129	10.821	1.800	10.772
4.614	10.566	1.642	9.806
8.914	10.963	1.612	13.408
6.410	12.140	3.817	11.773
0.060	10.214	1.437	12.795
10.884	12.380	3.678	10.424
3.324	10.549	3.965	9.512
10.077	11.844	4.091	10.984
12.538	11.401	3.014	10.667
5.988	12.985	2.508	10.799
15.840	9.858	4.199	10.063
16.961	10.868	4.111	12.177
10.814	12.041	3.667	11.124
0.325	10.404	2.212	10.347
3.252	9.630	4.608	9.890
5.509	13.092	2.245	11.282
14.517	10.909	3.765	9.723
7.902	10.704	0.396	11.102
13.124	11.633	4.421	11.462
8.238	10.647	0.793	9.989
4.481	12.064	0.273	10.781
11.683	11.665	0.795	11.099
2.413	9.949	4.854	9.846
12.834	12.217	2.463	11.832
11.011	11.552	1.013	12.384
18.649	13.016	3.028	10.588
5.488	10.921	4.177	10.438
16.174	10.749	0.007	11.531
14.092	11.273	2.567	11.765
9.423	9.749	1.333	10.532
0.483	11.522	1.210	12.241
19.034	11.886	2.415	10.041
14.415	10.708	2.633	9.735
18.948	12.751	2.919	10.024
6.070	11.465	1.058	11.220
10.096	10.962	2.629	12.025
15.255	10.558	4.526	10.664
6.040	14.012	3.324	11.387
17.569	11.739	3.700	11.530
12.439	12.757	1.287	10.576
7.866	13.750	4.897	12.173
10.560	10.540	4.967	11.423
19.450	11.577	2.114	11.513
4.818	10.755	0.143	11.554
12.177	11.582	1.238	12.470
0.922	9.452	0.681	11.742
19.077	11.564	1.028	12.618
8.730	9.109	2.798	13.509
10.912	10.384	0.042	11.185
11.197	11.108	2.698	10.032
18.458	9.736	0.115	13.294
1.252	12.067	2.452	11.475
18.273	11.197	0.583	11.369
9.572	11.396	4.443	11.648
17.515	11.135	2.662	9.720
19.650	10.741	1.082	13.878
16.050	10.387	4.627	10.243
19.585	10.861	2.287	11.068
3.377	9.252	4.334	12.315
18.965	10.674	3.833	10.523
17.962	11.066	4.043	11.505
9.350	10.694	4.448	11.114
18.699	10.879	3.415	12.570
15.249	10.921	2.221	10.972
13.646	11.663	2.690	11.511
3.071	11.318	3.283	11.427
11.406	11.473	0.835	9.974
9.659	12.723	3.909	12.366
14.461	10.897	3.922	9.640
17.134	12.388	4.799	11.618
16.404	12.005	2.654	11.451
4.376	9.704	2.256	9.927
7.881	8.862	1.808	11.353
18.602	10.028	4.169	10.074
11.196	11.274	3.112	10.981
8.332	8.182	1.801	11.682
14.581	11.440	4.147	10.931
9.739	11.031	1.821	11.522
18.992	8.049	3.862	11.038
15.294	11.997	0.697	12.503
1.064	11.615	4.484	10.030
10.657	10.686	2.023	10.220
4.170	11.255	2.538	13.070
18.785	11.407	0.918	10.702
6.755	10.188	0.227	10.124
8.050	12.864	4.749	11.026
7.179	10.619	1.392	10.186
8.432	10.717	2.270	9.798
1.713	11.603	3.813	10.634
10.938	10.745	4.507	9.798
6.510	11.508	1.096	12.146
17.298	11.576	3.231	11.139
15.142	9.877	1.007	9.541
9.790	11.749	1.153	12.248
3.318	10.861	0.188	11.436
8.476	11.423	3.810	9.501
5.423	9.471	4.983	11.740
10.086	12.147	3.494	12.650
6.498	11.074	1.753	10.658
13.904	11.896	3.962	10.563
10.153	11.041	2.955	10.586
15.884	10.914	1.609	12.588
1.930	10.782	0.039	10.959
5.240	10.472	4.273	10.323
