11.997	9.920	13.034	10.602
12.517	9.326	7.252	11.314
12.153	10.470	19.008	10.374
10.996	10.089	8.044	12.383
11.562	11.536	8.097	11.365
11.056	10.588	3.209	10.123
11.353	9.851	14.082	12.037
10.600	11.082	18.582	10.304
9.402	9.755	9.607	12.514
11.813	9.580	1.515	10.216
11.003	11.175	8.684	11.970
11.611	11.548	10.646	9.995
11.670	10.867	13.544	11.808
10.979	11.368	8.973	10.121
11.213	11.971	13.678	10.674
11.380	10.048	16.496	11.186
11.813	12.629	4.499	10.361
10.593	11.528	17.720	11.471
10.666	10.901	10.626	11.647
10.474	10.583	5.386	13.150
13.117	12.456	14.444	10.416
11.575	11.267	8.129	13.670
10.227	10.800	5.189	10.454
11.014	11.977	14.616	9.848
11.090	10.221	18.103	10.883
9.908	10.566	19.573	9.724
8.145	9.702	13.626	10.725
10.908	11.611	0.562	10.143
13.845	11.402	15.144	10.865
10.771	10.157	11.786	11.376
11.775	11.296	3.873	10.716
10.163	11.238	7.186	12.214
11.815	9.987	5.431	11.379
9.276	10.716	6.626	11.012
9.675	9.252	4.758	10.325
13.217	12.042	10.913	10.922
9.450	12.356	2.273	9.895
11.886	11.104	0.067	10.052
12.076	10.050	5.096	10.681
11.869	11.782	4.541	12.405
10.988	11.280	1.226	10.707
9.848	10.440	6.727	9.380
12.079	10.173	11.436	12.065
11.207	10.598	10.854	12.172
10.477	11.820	2.207	11.814
10.013	10.738	3.062	11.035
10.692	11.861	0.777	11.548
10.339	10.094	3.425	10.886
11.759	11.123	2.614	11.790
11.156	9.947	12.476	11.771
10.807	11.156	9.231	11.711
10.370	9.883	18.780	10.233
10.124	11.114	15.290	11.984
11.802	11.461	10.776	10.910
10.578	11.189	6.154	11.156
12.665	11.832	12.206	11.102
11.865	9.201	4.781	10.248
11.052	11.651	11.537	11.310
12.195	11.481	14.870	11.818
8.678	11.379	18.443	11.688
10.424	10.553	8.617	8.966
11.267	9.650	16.065	11.095
10.271	11.746	1.903	11.459
10.009	12.280	17.204	9.732
11.460	9.714	14.704	10.631
10.848	10.384	11.257	11.005
11.868	11.088	16.815	11.181
10.740	11.320	10.332	10.220
11.638	12.069	15.190	10.460
11.387	10.930	18.335	13.172
10.933	11.686	11.722	11.916
11.241	9.583	0.669	11.825
11.814	11.167	14.623	9.823
10.650	9.978	10.598	10.532
12.169	11.049	4.345	11.063
9.571	12.397	16.276	11.151
10.838	12.176	12.676	11.982
11.361	10.887	17.366	12.007
12.687	10.537	18.187	11.582
11.323	9.843	2.477	9.588
12.841	11.208	7.004	12.027
10.154	9.141	7.184	9.950
10.110	10.962	19.734	11.444
10.438	9.141	1.240	12.455
10.089	11.033	3.450	11.802
10.895	10.726	3.756	11.901
9.261	10.721	13.322	11.086
12.682	12.422	9.257	9.282
11.750	11.698	17.742	10.281
11.353	8.898	17.750	10.553
8.259	9.267	4.786	12.619
11.209	8.207	10.372	11.940
9.368	12.014	19.365	9.372
10.264	12.068	13.005	11.846
10.812	11.863	10.755	10.072
12.587	12.239	0.117	11.992
9.789	11.474	0.519	9.244
11.552	9.776	19.456	11.555
11.164	10.994	8.755	11.180
8.732	10.801	2.272	12.569
9.997	11.991	8.448	11.465
8.946	11.200	16.403	12.566
12.052	12.064	15.325	10.126
11.075	10.386	15.298	8.069
10.343	11.875	15.829	10.039
12.105	11.816	9.974	10.850
11.408	10.835	0.779	11.777
10.874	10.334	16.020	11.098
9.674	10.575	12.582	11.329
11.544	11.052	12.286	9.939
11.440	10.604	8.166	10.711
10.632	9.433	13.701	11.058
11.828	11.101	14.408	11.215
12.224	10.852	15.653	12.805
11.724	10.762	6.096	12.262
10.879	12.997	12.009	11.032
10.649	12.285	14.579	10.890
11.354	9.917	9.843	11.218
10.461	9.719	9.818	10.238
13.880	10.880	0.973	12.574
10.559	10.982	10.051	9.773
11.445	11.367	1.591	11.049
11.181	11.832	8.357	10.591
11.203	11.929	19.006	11.812
12.256	12.496	18.169	11.235
11.794	10.288	13.552	10.156
10.155	12.495	6.004	9.932
10.651	8.537	1.389	11.101
9.919	9.967	11.875	10.848
11.209	9.031	17.331	9.603
10.276	10.814	1.030	11.131
11.151	11.021	7.782	12.352
10.983	12.084	0.775	9.684
10.881	11.099	0.129	10.581
9.945	9.650	0.809	10.307
11.208	9.894	16.206	10.785
10.887	11.028	1.955	10.891
9.301	10.368	14.099	11.058
10.999	12.899	15.273	10.262
8.084	11.392	19.971	11.707
10.546	11.657	0.731	9.271
11.330	11.229	11.465	11.527
10.091	10.986	3.525	12.114
12.263	11.584	17.503	12.196
10.993	10.922	11.333	12.177
12.316	9.355	19.123	11.418
9.846	11.766	15.889	10.824
13.076	10.121	2.715	12.289
10.831	12.158	10.030	11.609
11.434	10.848	19.291	8.827
13.016	11.564	9.837	12.102
10.348	9.317	0.455	10.740
10.686	13.079	12.995	10.150
10.042	12.351	2.038	10.820
12.099	9.960	11.368	10.337
10.897	11.383	3.527	10.465
12.466	10.069	1.356	11.704
10.177	10.754	3.754	9.825
10.452	10.782	17.163	10.064
8.723	9.824	16.712	10.011
11.275	11.356	18.038	10.824
10.006	11.161	8.927	11.938
9.916	12.811	3.519	11.599
12.060	10.216	1.661	10.745
12.039	8.870	2.488	11.731
8.697	11.065	3.079	12.803
9.973	11.788	16.912	12.797
11.176	11.962	6.363	9.706
9.796	12.493	0.128	11.375
10.785	9.602	3.600	11.589
11.182	9.164	0.320	11.155
12.204	12.761	17.574	11.461
11.348	10.122	12.832	10.143
10.592	11.415	9.576	10.303
12.472	11.436	13.437	11.760
11.391	11.084	9.943	10.760
8.968	9.637	10.217	11.200
12.066	11.706	4.377	11.193
7.652	11.214	3.088	11.685
9.919	10.389	2.089	11.081
12.241	10.717	19.813	10.877
11.597	10.674	13.822	11.934
8.774	10.674	11.615	9.415
10.661	11.415	12.752	10.193
11.418	10.069	12.343	9.842
9.745	10.962	14.499	9.941
10.801	10.331	16.686	9.975
10.881	11.925	6.746	10.876
10.685	11.058	11.567	12.416
11.745	11.876	16.095	8.723
9.577	10.467	12.727	10.122
12.972	11.756	5.078	12.349
11.857	12.384	5.668	11.020
12.206	12.313	3.822	10.638
10.641	10.533	17.265	11.361
9.299	10.763	5.636	10.884
